R0,R1,C1,R2,C2,Voc_slope,Voc_intercept,Capacity_Ah,CycleIndex,Battery
0.0001000000000158,0.0001000000001727,2623.6593832314447,0.0001000000001727,2586.93578162427,-0.4999999999974591,3.797749601818164,1.9408946892884764,23,B0006
0.000100000000022,0.0001000000003028,2391.3399344622994,0.0001000000003028,2653.556676899694,-0.4999999999976694,3.803183470163924,1.9512435907473284,24,B0006
0.0001,0.0001,3226.8677175473645,0.0001,3862.235541671476,-0.4999999999999999,3.793612646055395,1.9066881682896264,25,B0006
0.0001,0.0001,2666.1007613652864,0.0001,2389.2148904828014,-0.4999999999977577,3.779605686460768,1.8951667503040188,26,B0006
0.0001000009312697,0.0001000001960909,698.6650666286382,0.0001000001960835,357.0602068484194,-0.4999999999998767,3.781817775235724,1.884794846926784,27,B0006
0.0103382427604557,0.0001001708892238,359.43965322821134,0.0001001709351799,0.1000143384649163,-0.4999999999999999,3.755879422947957,1.8724117016983173,28,B0006
0.0434378823303272,0.0001000000000104,4146.456595705078,0.0001000000000103,3420.379180199776,-0.4999999999999999,3.687254564549764,1.8505312325915884,29,B0006
0.0001,0.0001,1366.4077509833207,0.0001,1731.397283969166,-0.4999999999308284,3.77871137447678,1.8737175764352936,30,B0006
0.0001,0.0001,2592.022864003591,0.0001,2244.4702087886917,-0.4999999999999999,3.789933836654333,1.9331123813313036,31,B0006
0.0087679067967273,0.0001011876087185,1803.672829806119,0.0001011876955988,3302.4696012559025,-0.4999999999999999,3.766741462353453,1.8904733756132892,32,B0006
0.0695426596877049,0.0001000000000002,536.2015215803989,0.0001000000000002,200.28854503170788,-0.4999999999999999,3.636898850186274,1.868829450064171,33,B0006
0.0876305824717701,0.0001000000084667,106.71566550857628,0.0001000000084666,165.73421898368272,-0.4999999999999999,3.5945630293404647,1.8527708238517413,34,B0006
0.1019573398465999,0.0001000000005154,718.5592018061877,0.0001000000007975,49.83819828457668,-0.4999999999999908,3.5576658610916243,1.8320230283744268,35,B0006
0.1021052120480698,0.0001000000001262,85.66606598372144,0.0001000000001262,24.64716334241623,-0.4999999999999999,3.5582280793636007,1.8270383247979012,36,B0006
0.0936498729510163,0.0001,50.33963436071045,0.0001,134.256825785059,-0.4999999999997759,3.569802807294874,1.810645342960527,37,B0006
0.09340891648973,0.0001,247.13943100621003,0.0001,35.38224762638939,-0.4999999999999989,3.5637037122009594,1.7945504955319482,38,B0006
0.0873672131937873,0.0001,78.53629830112888,0.0001,19.79350873928848,-0.4999999999999703,3.571335929829598,1.7846019821641796,39,B0006
0.0800191828078554,0.0001000000000021,633.0955582788063,0.0001000000000021,1291.7954831576058,-0.4999999999999999,3.5841061507100744,1.7738621765827405,40,B0006
0.0722942606307811,0.0001000000025955,661.1447006144931,0.000100000002623,4210.582176505595,-0.499999999999998,3.5997516127160574,1.7637145573048336,41,B0006
0.0746511817508641,0.0001000000010922,3740.559842339624,0.0001000000011499,3417.8364572077926,-0.4999999999999991,3.59042789273867,1.7528820236510314,42,B0006
0.0445439251501562,0.0001000001361998,506.6103796981148,0.0001000001396426,375.4782831984773,-0.4999999999999577,3.646004898230789,1.7709771149829616,43,B0006
0.0749759486535114,0.0001,458.9624476609117,0.0001,71.87878329357179,-0.4999999999996774,3.5943360929200487,1.7794744081559897,44,B0006
0.0593423911060776,0.0001000000119266,116.25438661204964,0.0001000000118633,135.541149758156,-0.4999999999999225,3.614264140126625,1.7471974072113323,45,B0006
0.0506760871658273,0.0001000018360398,1109.6916974332344,0.0001000018360292,794.676082071797,-0.4999999999999878,3.625202928192088,1.7267233568721625,46,B0006
0.0461138083936727,0.0001000000077457,702.5355150501262,0.0001000000031169,88.21527479196817,-0.4999999999999998,3.629786131044104,1.7157899192601993,47,B0006
0.0482556069407265,0.0001000000003579,471.9224483817418,0.0001000000003579,473.52355508671934,-0.4999999999999999,3.667904851472069,1.837140800212269,48,B0006
0.093775292218326,0.0001000000000003,1409.548337983477,0.0001000000000003,14.80147470385684,-0.4999999999999855,3.573068543252258,1.821714321139984,49,B0006
0.0939857444790552,0.0001000000000017,288.4295382657366,0.0001000000000017,12.913553783425751,-0.4999999999999999,3.5608030554080985,1.789291924342472,50,B0006
0.0883653073851656,0.0001000182897932,284.8582479310488,0.0001000182904346,472.9262922719939,-0.4999999999999999,3.560443372095891,1.7581023234773705,51,B0006
0.0646034503155136,0.0001,1355.6491704911316,0.0001,3661.742883125419,-0.4999999999999999,3.604101004562026,1.7426098653438638,52,B0006
0.057917907792235,0.0001000000000923,683.1027462612624,0.0001000000000683,183.7661500292573,-0.4999999999999999,3.610763181019205,1.7215121961154376,53,B0006
0.0544553916975064,0.000100157127618,312.6115417029555,0.0001001571273938,9.741875303751623,-0.4999999999998283,3.614168376259093,1.7109769242799555,54,B0006
0.0409196126783451,0.0001000000024713,627.7359167472251,0.0001000000030137,286.8315495737903,-0.4999999999999998,3.635014613399652,1.6955440841326477,55,B0006
0.0351707932951293,0.000100000000012,142.36791495102628,0.000100000000011,228.7423895184744,-0.4999999999999999,3.640992956126257,1.6849097756514386,56,B0006
0.0350212705715567,0.0001003081638573,90.57278078659344,0.0001003081632083,0.1000006935004282,-0.4999999999999847,3.634346910950674,1.6742345320793135,57,B0006
0.0324736317802242,0.0004827105678197,36.8587332111176,0.0004812355286523,36.46247963263097,-0.4999999999999819,3.633280972462516,1.6646951820722304,58,B0006
0.0233370118876227,0.0001000000388257,10.758518111480557,0.000100000015668,67.95904115651366,-0.4999999999999997,3.652061905553802,1.653604916197159,59,B0006
0.0001325407860939,0.0067277429264589,49.925100162557946,0.010002348324967,51.85094978624013,-0.4999999999999999,3.6595758200070585,1.6426682094040856,60,B0006
0.0031363857872455,0.0001171051509927,0.100007251970382,0.0001171053558282,41.93460341915036,-0.4999999999999821,3.680686728378965,1.6223784982202505,61,B0006
0.0061973294163039,0.0001000000003168,510.5797502579011,0.0001000000006161,75.93719367135476,-0.4999999999999999,3.66640826852068,1.6170492844368285,62,B0006
0.0038816570035444,0.0001,235.8211000373204,0.0001,168.58992705631448,-0.4999999999999999,3.670343422147927,1.6124970377323613,63,B0006
0.0001000000000008,0.0001000000000004,2211.7791070203943,0.0001000000000004,2158.1386526028627,-0.4999999999988219,3.673066374665618,1.6011511266668104,64,B0006
0.0001,0.0001000000000001,17.5155356019591,0.0001000000000001,386.83495102432494,-0.4999999999999953,3.675387800450849,1.596438598845488,65,B0006
0.0001000000000444,0.0001000000000282,244.4798984325206,0.0001000000000282,296.3149343409534,-0.4999999999999999,3.6656120430178976,1.5806675167220712,66,B0006
0.0001000000000097,0.0001000000000074,482.6210195513327,0.0001000000000074,805.8874073270557,-0.4999999999999999,3.662560260409108,1.5748688017464514,67,B0006
0.0001000002013905,0.0001000001772188,506.2110943875442,0.0001000001772188,319.77478582950846,-0.4999999999999997,3.6612088710545576,1.5647524037683271,68,B0006
0.0001000004295216,0.0001000003661932,484.5306309520064,0.0001000003661932,65.42225859397477,-0.4999999999999999,3.656387509679724,1.5595485907537283,69,B0006
0.0001,0.0001,1780.441219870815,0.0001,112.45719095367484,-0.4999999999999999,3.651200446749096,1.5441878165541127,70,B0006
0.0001000000000028,0.0001000000000421,2206.900502918489,0.0001000000000421,2012.5394448399804,-0.4999999999996001,3.6538313934474815,1.5437305229520757,71,B0006
0.000100000169593,0.0001000001075452,214.29710838895943,0.0001000001075445,66.61513018269557,-0.4999999999999673,3.649828234477415,1.538259918891674,72,B0006
0.0001000000000101,0.0001000000000108,472.8006964567562,0.0001000000000108,22.235675106303205,-0.4999999999999999,3.6515091554459302,1.5281442863201555,73,B0006
0.0001000000000187,0.0001000000000201,220.5824230367936,0.0001000000000201,866.1599414979839,-0.4999999999999999,3.64720434902614,1.5229034733922606,74,B0006
0.000100000000009,0.0001000000000098,251.25402764930504,0.0001000000000098,320.48592131691686,-0.4999999999999999,3.642639295715328,1.5175794597013,75,B0006
0.0001000000003587,0.0001000000015271,167.56071755843843,0.0001000000015271,29.866332404706817,-0.499999999999997,3.642560347546193,1.5070493116358477,76,B0006
0.0001000000000003,0.0001000000000006,1212.2005987729333,0.0001000000000006,42.28458744075283,-0.4999999999999999,3.63666510836401,1.5064330636236287,77,B0006
0.0001000000478067,0.0001000000490896,72.70953164814574,0.0001000000490896,211.3599279685695,-0.4999999999999999,3.649210120513529,1.5489962508116393,78,B0006
0.0001,0.0001,22.89162554898616,0.0001,47.97849957855493,-0.4999999999999999,3.6411551040783823,1.5176405465356593,79,B0006
0.0001,0.0001,240.06067774624745,0.0001,52.13602981624069,-0.4999999999999999,3.6320882367323097,1.5075371997385068,80,B0006
0.000100000000093,0.0001,37.14455408119664,0.0001,151.701873655876,-0.4999999999993875,3.6351160829424223,1.4918294499390523,81,B0006
0.0001000007586372,0.0001000005433323,488.25797827676456,0.0001000005433312,184.59279369535628,-0.499999999999891,3.635296403747841,1.4920976377600674,82,B0006
0.0001,0.0001,312.6600893041077,0.0001,639.8229188586856,-0.4999999999999999,3.6357620102577295,1.4868518236483983,83,B0006
0.0001,0.0001,215.0892531101036,0.0001,837.886937370492,-0.4999999999999999,3.630438046643915,1.48110237312027,84,B0006
0.0001,0.0001,210.4753508716317,0.0001,44.08144064026863,-0.4999999999999999,3.62423771228363,1.4705025662927205,85,B0006
0.0001000000000013,0.0001000000000023,46.89906422184828,0.0001000000000023,1017.7136844571754,-0.4999999999999999,3.621874204044156,1.4655201202685286,86,B0006
0.0001,0.0001,6663.038020877441,0.0001,6554.070124913074,-0.4999999999999989,3.6263062080895407,1.460787451849057,87,B0006
0.0001000000000257,0.000100000000025,257.93855902958813,0.000100000000025,156.33310893686576,-0.4999999999999996,3.6249423607703353,1.46055413296155,88,B0006
0.0001000000000009,0.0001000000000021,53.65809938106424,0.0001000000000021,361.32845630105646,-0.4999999999999999,3.6255083827565766,1.455221520772107,89,B0006
0.0001000000000001,0.0001000000000034,123.22084634594265,0.0001000000000034,137.99520494505813,-0.4999999999999896,3.662702694911368,1.6071335458191485,90,B0006
0.000100000000449,0.000100000000516,214.39684405176965,0.000100000000516,196.94455245976255,-0.4999999999999999,3.653758761500943,1.5598473929452676,91,B0006
0.0001,0.0001,552.1446973004611,0.0001,757.6071468974108,-0.4999999999999998,3.6443546073208393,1.528236891165459,92,B0006
0.0001000000124741,0.0001000000203029,398.1210120762185,0.0001000000203029,160.18620603377883,-0.4999999999998658,3.637581576530239,1.5125006812443114,93,B0006
0.0001000000000074,0.0001000000000171,147.09689013555163,0.0001000000000171,102.52528258586352,-0.4999999999999999,3.635086372401022,1.4966730447316563,94,B0006
0.0001,0.0001,439.9839596964724,0.0001,520.7863733762197,-0.4999999999999999,3.62884198675244,1.486634484351638,95,B0006
0.0001000000000009,0.0001000000003338,93.86239335129812,0.0001000000003338,283.4201256583056,-0.4999999999997681,3.628356004409172,1.476353624168488,96,B0006
0.0001000000000002,0.0001000000000048,210.92486785363155,0.0001000000000048,286.0983663380374,-0.4999999999999996,3.624274504107498,1.470677104477166,97,B0006
0.0001,0.0001,1540.0616448031162,0.0001,634.7878782254091,-0.4999999999999999,3.6221179288848577,1.4604925117278158,98,B0006
0.0001000000000142,0.0001000000000128,225.8877686239376,0.0001000000000128,34.723919119458344,-0.4999999999999998,3.6211731516244168,1.4549852820116471,99,B0006
0.0001000000050626,0.0001000000020101,115.33030250538724,0.0001000000020101,119.22108156920038,-0.4999999999999988,3.618748024887103,1.450020392372788,100,B0006
0.0001,0.0001,2350.7344100594837,0.0001,2922.4560468192262,-0.4999999999999999,3.616070103297716,1.444851906123039,101,B0006
0.0001,0.0001,764.8618632856418,0.0001,129.10654783718172,-0.4999999999999999,3.6174978173727377,1.4340556958224142,102,B0006
0.0001000000074669,0.0001000000322048,2470.9240108270656,0.0001000000322048,2441.429929119791,-0.4999999999994009,3.615510161077665,1.439531435769052,103,B0006
0.0001000000000002,0.000100000000002,345.6414941135293,0.000100000000002,33.100888877911274,-0.4999999999999999,3.630265605858353,1.4658185968583923,104,B0006
0.0001000000000851,0.0001000000000554,239.54595003185304,0.0001000000000554,154.23456539201482,-0.4999999999999354,3.623196184312383,1.445169141420849,105,B0006
0.0001,0.0001,274.27774872435776,0.0001,1175.6854425571928,-0.4999999999999999,3.614299103404461,1.43386873923012,106,B0006
0.0001,0.0001000000000003,133.441029812731,0.0001000000000003,272.01776658137607,-0.4999999999999999,3.6129208895882288,1.423386702744432,107,B0006
0.0001000000000002,0.0001000000000017,26.6613707575238,0.0001000000000017,203.51036270879305,-0.4999999999999999,3.6143690149241,1.4185649545312045,108,B0006
0.0001,0.0001000000000006,191.90761396478104,0.0001000000000006,46.597431590031846,-0.4999999999999992,3.61582715069875,1.4088410174660173,109,B0006
0.0001,0.0001,3.690832792994044,0.0001,118.89214580709675,-0.4999999999999999,3.6147178972277705,1.4081603597272636,110,B0006
0.000100000000078,0.0001000000006196,461.33227188540695,0.0001000000006196,778.1657148589914,-0.4999999999999789,3.609131037664429,1.4029487737719255,111,B0006
0.0001,0.0001,178.80360960298424,0.0001,310.88295337400325,-0.4999999999999999,3.606771396049475,1.3975309090226604,112,B0006
0.0001,0.0001000000000021,92.086001912043,0.0001000000000021,193.5847010678077,-0.4999999999999999,3.604306355623369,1.392575612277101,113,B0006
0.0001,0.0001000000000006,4012.843945516158,0.0001000000000006,3433.751200520035,-0.4999999999999999,3.6083038370417633,1.392289011630809,114,B0006
0.0001,0.0001,98.95606246965124,0.0001,384.515192504677,-0.4999999999999994,3.60646006145734,1.3873540071549118,115,B0006
0.0001000000000001,0.0001000000000015,98.76747934720872,0.0001000000000015,25.091344570667616,-0.4999999999999999,3.603287705019088,1.381820153936514,116,B0006
0.0001,0.0001,2203.3713196123394,0.0001,2332.628633472916,-0.4999999999999999,3.600915965793543,1.376966515956483,117,B0006
0.0001,0.0001000000000964,171.09207360104028,0.0001000000000964,90.14194497534388,-0.4999999999999723,3.605212439317109,1.3717724245843497,118,B0006
0.0001000000000011,0.0001000000000185,1060.3442534464386,0.0001000000000185,1307.6172526184496,-0.4999999999999998,3.603091104653029,1.3722182272420258,119,B0006
0.0001,0.0001000000000034,3238.9061567348717,0.0001000000000034,3522.170376834533,-0.4999999999999963,3.609168050277134,1.397823025934638,120,B0006
0.0001000000000562,0.0001000000003187,1224.1211432809885,0.0001000000003187,830.3478609986236,-0.4999999999999924,3.6178151382973462,1.4186954287420028,121,B0006
0.0001000000015563,0.0001000000089903,55.8343039520514,0.0001000000089903,48.869617623189015,-0.4999999999999526,3.607923727143672,1.3975811824988198,122,B0006
0.0001000000124546,0.0001000001767591,108.5260937466561,0.000100000176759,201.8657331682589,-0.499999999998644,3.606503442348649,1.3818832585823015,123,B0006
0.0001,0.0001,163.12631340834787,0.0001,2.7606675595449985,-0.4999999999999999,3.600602544579011,1.3761879415725535,124,B0006
0.0001,0.000100000000002,3146.211729536604,0.000100000000002,3239.770318800476,-0.4999999999999999,3.603047894373956,1.366177137829802,125,B0006
0.0001,0.000100000000008,3093.8333627988727,0.000100000000008,3927.121900093992,-0.4999999999999977,3.599458204440438,1.3610157911805718,126,B0006
0.0001,0.0001,3457.2084361128973,0.0001,3128.679691290408,-0.4999999999999999,3.597992340514472,1.3557976852675775,127,B0006
0.0001,0.0001,3290.1674473874223,0.0001,3930.0855183723575,-0.4999999999999999,3.596904269488067,1.3501111374066346,128,B0006
0.0001,0.0001,3625.119868923721,0.0001,3215.986072653692,-0.4999999999999999,3.5972491165726206,1.339544834193457,129,B0006
0.0001,0.0001,3317.5932669132485,0.0001,2950.3492149939707,-0.4999999999999999,3.5931808241220806,1.340387540884624,130,B0006
0.0001,0.0001,2812.6524277435938,0.0001,3131.988692721813,-0.4999999999999999,3.596192010407111,1.3348030975400214,131,B0006
0.0001,0.0001,3832.668108482557,0.0001,2856.554137745285,-0.4999999999999999,3.596984761395479,1.3292327761391745,132,B0006
0.0001000000000003,0.0001000000033138,2646.5759572895963,0.0001000000033138,3217.673309289048,-0.4999999999979043,3.599591485343728,1.3345708628231217,133,B0006
0.0001,0.0001000000000049,3443.880597373519,0.0001000000000049,3795.664118523757,-0.499999999999999,3.606744257728181,1.3610448744103023,134,B0006
0.0001,0.0001,3287.84288386634,0.0001,2972.113569332342,-0.4999999999999999,3.605630606116857,1.3396078896034227,135,B0006
0.0001,0.0001000000000001,395.48225021202165,0.0001000000000001,3218.725667232512,-0.4999999999999999,3.5983579348516326,1.3289378048694334,136,B0006
0.0001,0.0001000000000944,3251.14991280745,0.0001000000000944,2543.262970690917,-0.4999999999972602,3.5982791707058888,1.31883568119485,137,B0006
0.0001000000000002,0.0001000000031,2273.986367755578,0.0001000000031,2942.8795757107982,-0.4999999999983661,3.5951577230333176,1.3192635374534265,138,B0006
0.0001000000000001,0.0001000000029406,1531.35003508319,0.0001000000029406,2352.829503835801,-0.4999999999983081,3.5993564001229883,1.3139042229125062,139,B0006
0.0001,0.0001,151.84165962749904,0.0001,369.0666358050327,-0.4999999999999999,3.593787866374705,1.3084733983141863,140,B0006
0.0001,0.0001000000000004,200.65519416327092,0.0001000000000004,468.1139724867808,-0.4999999999999999,3.5925895041858213,1.2981995617977025,141,B0006
0.0001,0.0001,108.8424871754902,0.0001,785.9899455054924,-0.4999999999999999,3.594279981533384,1.2928905327245643,142,B0006
0.0001,0.0001,806.9605882151039,0.0001,38.81172644122255,-0.4999999999999999,3.594532906972023,1.2929192013424249,143,B0006
0.0001,0.0001000000000018,883.3036465038631,0.0001000000000018,74.22191417171368,-0.4999999999999999,3.594689828669895,1.2877751423356176,144,B0006
0.0001,0.000100000000007,1059.1772236993363,0.000100000000007,1389.7422622781164,-0.4999999999797799,3.593188286588251,1.2773704442070657,145,B0006
0.0001,0.0001,2865.29013395449,0.0001,4285.682204067577,-0.4999999999988414,3.592625641377368,1.2717686320386656,146,B0006
0.0001,0.0001,272.8727084082248,0.0001,286.5529904074641,-0.4999999999999646,3.587134960223902,1.2722526315430935,147,B0006
0.0001,0.0001000000000035,18.70959716446562,0.0001000000000035,308.2352919557857,-0.4999999999920408,3.5898277357032304,1.272175316451141,148,B0006
0.0001,0.0001000000000006,2465.584759078146,0.0001000000000006,774.6897668339644,-0.499999999992441,3.5919572138948914,1.2618205580252864,149,B0006
0.0001,0.0001,1183.3666550459686,0.0001,519.5071126677178,-0.4999999999999801,3.592424660074883,1.2671399171428372,150,B0006
0.0001,0.0001000000026618,2055.2093256865214,0.0001000000026618,2414.117374424293,-0.4999999999981308,3.605456634914345,1.3035304518009858,151,B0006
0.0001,0.0001000000000001,179.6261793166801,0.0001000000000001,136.3143156405929,-0.4999999999992239,3.599048816957532,1.277257216121202,152,B0006
0.0001,0.0001,851.3365913753734,0.0001,279.79630028391057,-0.499999999999595,3.598204066481775,1.261738719071713,153,B0006
0.0001,0.0001,522.3148079465002,0.0001,1954.5456828195524,-0.4999999999999954,3.5952521013825245,1.2510590563861026,154,B0006
0.0001,0.0001,487.6948216628343,0.0001,63.16920588614096,-0.4999999999999635,3.591022395090524,1.2459617170056256,155,B0006
0.0001,0.0001,4520.905965751518,0.0001,4798.191681622036,-0.4999999999999819,3.594928937248936,1.2354345105833215,156,B0006
0.0001,0.0001,4994.869538325112,0.0001,4310.61030027548,-0.4999999999999946,3.591250718235126,1.230002508380429,157,B0006
0.0001000000000036,0.0001000000120817,259.04596704963257,0.0001000000120818,48.17967188744535,-0.4999999999919247,3.5906168400198704,1.2246031154485175,158,B0006
0.0001,0.0001,380.08833919094513,0.0001,278.53511552121074,-0.4999999999999999,3.589103341569124,1.219827021661056,159,B0006
0.0001,0.0001000000009452,61.347350325065165,0.0001000000009452,2056.04165435369,-0.4999999999861056,3.591800035183692,1.2095179373734568,160,B0006
0.0001,0.0001,4667.8509495473645,0.0001,4391.302316505782,-0.4999999999999999,3.5916599433384384,1.2041987872151725,161,B0006
0.0001,0.0001000000000008,4853.912646743957,0.0001000000000008,4674.1743909165625,-0.4999999999999983,3.592295137496754,1.19857721560804,162,B0006
0.0001,0.0001000000000024,4608.5401294831045,0.0001000000000024,5290.604012110149,-0.4999999999999959,3.5900437887684884,1.193591876891355,163,B0006
0.0001,0.0001000000000029,639.8328085931781,0.0001000000000029,667.4744630111791,-0.4906119552634226,3.5875705392003923,1.1728232268198056,164,B0006
0.0001,0.0001,834.597085112789,0.0001,1324.5390751652662,-0.4999999999999998,3.5930428968187265,1.1782421199348374,165,B0006
0.0001,0.0001,1415.803141023143,0.0001,767.6390884513148,-0.4999999999999999,3.5884901202650004,1.1778149278647865,166,B0006
0.0001,0.0001000000000106,1010.4135311804832,0.0001000000000106,1031.5664216553464,-0.4999999646893759,3.5974047474139863,1.194046422599188,167,B0006
0.0001,0.0001000000000867,268.6802966089029,0.0001000000000867,560.2498297967393,-0.4999999993104245,3.6025651280478725,1.2047564083901483,168,B0006
0.100226922122225,0.0001000876479757,1590.1323153541298,0.0001000876390793,2085.6318894243823,-0.4999999999999865,3.592137584029909,1.9186612347965897,1,B0007
0.0971072263645104,0.0010446481197179,1690.664398864771,0.0012171396578492,1589.7250472857909,-0.4999999999999999,3.6028302038050555,1.908280113076892,2,B0007
0.1016243761803744,0.0001000000000009,1735.0854570470956,0.0001000000000009,1550.1864527495904,-0.4999999999999999,3.5984973187842906,1.908267521610272,3,B0007
0.1045249597811135,0.0001000000000283,1280.3555766935165,0.0001000000000264,1681.1547151095656,-0.4999999999999999,3.591343574347992,1.908442863004556,4,B0007
0.104187851358247,0.0001005140658058,3087.7477012095837,0.0001005140642548,2398.5841343520297,-0.4999999999999094,3.5914855556092378,1.90695542190214,5,B0007
0.0856224025982839,0.0001000000013187,2847.0774186801477,0.000100000001854,3236.5429195746224,-0.4999999999999993,3.636014787904272,1.8972443773358243,6,B0007
0.0897205748679255,0.000100000222503,657.177474713341,0.0001000002224958,61.10169889341714,-0.4999999999999999,3.628260725457821,1.896390765280511,7,B0007
0.0855177151684734,0.0001000000010007,2434.2805396626345,0.0001000000009975,2282.5048793446813,-0.4999999999999996,3.6363038066047775,1.8979314244807088,8,B0007
0.0808678284507002,0.0007082837013198,2827.620150878225,0.0007276974264742,2563.8277068768966,-0.4999999999996725,3.641380771572031,1.8970436571099056,9,B0007
0.0841395616045991,0.0008470188243247,2691.530200778508,0.0008222225164461,2773.391201066495,-0.4999999999999643,3.6325420253570697,1.8976295831686505,10,B0007
0.0780930631428104,0.0001000000005312,1134.6500198936783,0.0001000000005201,2641.7178163481963,-0.4999999999999999,3.6452058791255952,1.8974805126913896,11,B0007
0.0508355272700996,0.0001007484121855,3383.241152194621,0.0001007490872964,3762.3497817716952,-0.4999999999999999,3.702153103521145,1.887123268405786,12,B0007
0.0187696712264767,0.0009046852847794,2056.41647397211,0.0006155268586733,3037.886728826316,-0.4999999999999999,3.764574473570445,1.88660132345246,13,B0007
0.0251339216500842,0.0001000000009188,4262.546948109432,0.0001000000009531,1620.6907007315556,-0.4999999999999999,3.750477717890129,1.8863674119855065,14,B0007
0.0070900356202451,0.0001060953479922,0.1026696171970797,0.0001060951555084,3425.1856523809147,-0.4999999999999999,3.792752346695202,1.8756792253711447,15,B0007
0.0001,0.0001,2096.958614363181,0.0001,2529.9762760823187,-0.4999999999999999,3.805626779300487,1.8750728780895285,16,B0007
0.0001000000000101,0.0001000000000011,3306.963002763778,0.0001000000000011,2959.212340147679,-0.4999999999999672,3.8048878708988343,1.875198188564024,17,B0007
0.0001,0.0001,3040.800428954716,0.0001,2892.483355803867,-0.4999999999994615,3.810120525719252,1.864815711373332,18,B0007
0.0001000000001153,0.0001000000003144,169.37306621716257,0.0001000000003142,251.07807965354505,-0.4999999998536847,3.807512124666629,1.864705016338037,19,B0007
0.1069991651269533,0.0001000000001459,3388.4346016220006,0.0001000000000948,2315.327665012231,-0.4999999999999999,3.593568157848072,1.9083939022532823,20,B0007
0.0945193487311918,0.0001000000023795,2515.037557439187,0.0001000000014649,2792.581025062045,-0.4999999999999999,3.619703401589516,1.908979450191856,21,B0007
0.0712865945903784,0.0008087646205182,2506.767088859093,0.0008340217887507,2437.403320281868,-0.4999999999999999,3.667123588159536,1.8974403112376843,22,B0007
0.0301678159289435,0.000100000004352,957.9969874617487,0.0001000000047109,2567.2687598574685,-0.4999999999999999,3.745441347933352,1.8985200955608648,23,B0007
0.0652165750957713,0.0001,73.87857806449188,0.0001,2546.559996396076,-0.4999999999999999,3.671954736718203,1.8976323885515505,24,B0007
0.0001000000019188,0.0001000000031979,282.904764488697,0.0001000000031979,78.27650247502766,-0.4999999999695492,3.811080663183848,1.8870707584027335,25,B0007
0.0001000000000028,0.0001000000000003,3272.4778426504995,0.0001,3594.1685445238454,-0.4999999999707082,3.805954143886225,1.8870551979880443,26,B0007
0.0001000000000006,0.0001000000000444,2956.4726968026994,0.0001000000000444,2369.834334774152,-0.4999999999897468,3.810255236599855,1.8764127174148584,27,B0007
0.0001000000000438,0.0001000000001272,140.6155512467003,0.0001000000001272,418.96225340602257,-0.4999999999282368,3.806807412794488,1.8755289052835749,28,B0007
0.0001000000000129,0.0001000000000019,3198.693454124348,0.0001000000000019,2811.624921108309,-0.4999999999999635,3.803490138725707,1.8756893951171232,29,B0007
0.00010000000461,0.0001000000066016,64.62858393388927,0.0001000000066022,146.0018705768895,-0.4999999999367623,3.806622733118767,1.8655530857545863,30,B0007
0.0226192010133284,0.0001000000000299,4093.11570059897,0.0001000000000293,1227.734769742956,-0.4999999999999999,3.7680828747319226,1.9022770193471763,31,B0007
0.0001,0.0001,1895.422287905512,0.0001,1970.4296428133596,-0.4999999998124841,3.81319051556286,1.8817951544736429,32,B0007
0.0001,0.0001,2249.2053191145,0.0001,1876.7953414479769,-0.4999999999999999,3.811115607911359,1.8711644361038495,33,B0007
0.0001,0.0001,2711.5815539457462,0.0001,2493.845397413208,-0.4999999999999999,3.805909997431825,1.865959168722631,34,B0007
0.0001,0.0001,2976.596373613357,0.0001,1751.6588422760017,-0.4999999999997221,3.805677918322741,1.8559196087532448,35,B0007
0.0001,0.0001,2596.9854988046363,0.0001,2466.2705679887604,-0.4999999999933465,3.805833872179885,1.8561793768682644,36,B0007
0.0001,0.0001,1949.3715373678397,0.0001,2233.014568821696,-0.4999999998445824,3.801858352459319,1.8506701108607373,37,B0007
0.0001,0.0001,2295.0281177253937,0.0001,1894.235358948772,-0.4999999999999999,3.802767178254003,1.840123563215555,38,B0007
0.0001,0.0001,1850.0713621877687,0.0001,1801.788155885016,-0.4999999999966653,3.799268050532186,1.83548519455633,39,B0007
0.0001,0.0001,2051.2016919990847,0.0001,2030.1849578337324,-0.4999999999999999,3.8000756866092,1.8303360321878477,40,B0007
0.0001,0.0001,2007.038158617688,0.0001,2614.755262894917,-0.4999999999171043,3.799932805834673,1.8305705858248216,41,B0007
0.0001,0.0001,1981.3611043942756,0.0001,2264.0673755818043,-0.4999999999293927,3.799740611520293,1.8249715131228217,42,B0007
0.0001,0.0001,3528.5822253439246,0.0001,3774.189172432803,-0.4999999999147398,3.797074788469785,1.8294399227099367,43,B0007
0.0001,0.0001,2840.7793124041136,0.0001,2540.215977349184,-0.4999999999961651,3.7968325663287374,1.825098489521635,44,B0007
0.0001,0.0001,2430.304663343036,0.0001,3308.255860006312,-0.4999999999999999,3.7916063707972185,1.8146291124180665,45,B0007
0.0001,0.0001,1762.131485792331,0.0001,2197.9842960740584,-0.4999999999886523,3.7919614603663327,1.8047077810650924,46,B0007
0.0001,0.0001,1976.2530275065465,0.0001,2425.6713921635564,-0.499999999998656,3.789015876597304,1.7990996758849915,47,B0007
0.0001,0.0001,2554.651375667148,0.0001,1545.561980773174,-0.4999999999831518,3.806601964700224,1.8340789938432065,48,B0007
0.0001,0.0001,1864.6680764626249,0.0001,1390.2046562832588,-0.4999999999351501,3.808671320811081,1.8345391574412495,49,B0007
