R0,R1,C1,R2,C2,Voc_slope,Voc_intercept,Capacity_Ah,CycleIndex,Battery
0.00010000000005900151,0.00010000000109037102,2710.0179859758323,0.00010000000109041669,2666.0957772665174,-0.4999999999948273,3.804285234214929,1.98541870506306,8,B0006
0.00010000000000067628,0.00010000000002860421,3458.1091125720613,0.00010000000002726174,3058.932912826651,-0.4999999999752207,3.8040021916683657,1.973423880817501,9,B0006
0.00010000000008816219,0.00010000000025679371,261.77762192315936,0.00010000000025678968,209.35238352539398,-0.4999999999997157,3.7981188735416533,1.973788625957033,10,B0006
0.00010000000000000002,0.00010000000000000002,2636.2340586864048,0.00010000000000000002,1931.3158260654973,-0.49999999999999994,3.8001220699942535,1.9621285330511888,11,B0006
0.00010000000008498657,0.00010000000292052949,2926.807356589835,0.00010000000292061811,2767.8754967621435,-0.4999999999964582,3.79956932016587,1.9400247117914988,12,B0006
0.00010000000000000002,0.00010000000000000002,3586.612478504362,0.00010000000000000002,3941.75066421671,-0.49999999992695215,3.798779921358925,1.9285530775165485,13,B0006
0.00010000000028820032,0.00010000000018688956,2358.3601583216773,0.00010000000018692862,2167.9904345370614,-0.4999999999997086,3.795418368634092,1.9284185709185577,14,B0006
0.00010000000000000059,0.00010000000000000002,2914.372773987895,0.00010000000000000002,3160.408825391973,-0.49999999999176087,3.789505209736095,1.9175899796298985,15,B0006
0.00010000000105244061,0.00010000000178031913,166.7475621133279,0.00010000000178026446,21.257054534578195,-0.49999999996448174,3.7847936488106977,1.9057382341713198,16,B0006
0.00010000000000798194,0.0001000000000076013,2702.1591476110775,0.0001000000000076048,2308.2332354982664,-0.4999999999998822,3.7885123792939943,1.8947189407468175,17,B0006
0.00010000000003130493,0.00010000000008680638,280.0401703182737,0.00010000000008680721,87.51087662042032,-0.4999999999978445,3.783627979863915,1.8840273120718374,18,B0006
0.00010000070135652859,0.00010000025251088964,1045.7764151932527,0.00010000025251500941,323.99243280838243,-0.49999999999983497,3.782444305843109,1.8728747383868773,19,B0006
0.00010000000000000002,0.00010000000000000002,3877.192055093075,0.00010000000000000002,3711.2475300477763,-0.49999999999984074,3.8032324756179117,1.9962155239766788,20,B0006
0.00010000000000046598,0.00010000000001897089,3526.244325399996,0.00010000000001893936,3538.868899122097,-0.499999999984079,3.80559944133492,1.9742290079405647,21,B0006
0.00010000001406262493,0.00010000000649105427,2767.7619908006445,0.00010000000649048459,2431.0249318422657,-0.49999999997992534,3.8002141635563422,1.9623767500160618,22,B0006
0.00010000000001587625,0.0001000000001727434,2623.6593832314447,0.00010000000017277437,2586.93578162427,-0.4999999999974591,3.7977496018181642,1.9408946892884764,23,B0006
0.00010000000002203479,0.00010000000030283865,2391.3399344622994,0.00010000000030284989,2653.556676899694,-0.4999999999976694,3.8031834701639236,1.9512435907473284,24,B0006
0.00010000000000000002,0.00010000000000000002,3226.8677175473645,0.00010000000000000002,3862.2355416714763,-0.49999999999999994,3.793612646055395,1.9066881682896264,25,B0006
0.00010000000000000003,0.00010000000000000002,2666.1007613652864,0.00010000000000000002,2389.2148904828014,-0.4999999999977577,3.7796056864607674,1.8951667503040188,26,B0006
0.0001000009312697999,0.00010000019609094824,698.6650666286382,0.00010000019608357293,357.0602068484194,-0.49999999999987677,3.781817775235724,1.884794846926784,27,B0006
0.010338242760455758,0.00010017088922389227,359.43965322821134,0.00010017093517992345,0.10001433846491636,-0.49999999999999994,3.755879422947957,1.8724117016983173,28,B0006
0.04343788233032723,0.00010000000001046392,4146.456595705078,0.00010000000001033274,3420.379180199776,-0.49999999999999994,3.687254564549764,1.8505312325915884,29,B0006
0.00010000000000000074,0.00010000000000000002,1366.4077509833207,0.00010000000000000002,1731.397283969166,-0.49999999993082844,3.7787113744767797,1.8737175764352936,30,B0006
0.00010000000000000002,0.00010000000000000002,2592.022864003591,0.00010000000000000002,2244.4702087886913,-0.49999999999999994,3.7899338366543325,1.9331123813313034,31,B0006
0.008767906796727376,0.00010118760871857975,1803.6728298061187,0.00010118769559882227,3302.4696012559025,-0.49999999999999994,3.7667414623534525,1.8904733756132894,32,B0006
0.06954265968770497,0.00010000000000025315,536.2015215803989,0.00010000000000023537,200.28854503170788,-0.49999999999999994,3.6368988501862742,1.868829450064171,33,B0006
0.08763058247177014,0.00010000000846675131,106.71566550857628,0.00010000000846661039,165.73421898368272,-0.49999999999999994,3.5945630293404647,1.8527708238517413,34,B0006
0.10195733984659995,0.00010000000051543531,718.5592018061877,0.00010000000079754954,49.83819828457668,-0.49999999999999084,3.5576658610916243,1.8320230283744268,35,B0006
0.10210521204806981,0.00010000000012623387,85.66606598372144,0.00010000000012625734,24.64716334241623,-0.49999999999999994,3.5582280793636007,1.8270383247979014,36,B0006
0.09364987295101632,0.00010000000000000002,50.33963436071045,0.00010000000000000002,134.256825785059,-0.4999999999997759,3.569802807294874,1.810645342960527,37,B0006
0.09340891648973,0.00010000000000000127,247.13943100621003,0.00010000000000000128,35.38224762638939,-0.49999999999999895,3.5637037122009594,1.7945504955319482,38,B0006
0.08736721319378735,0.00010000000000000196,78.53629830112888,0.00010000000000000196,19.79350873928848,-0.4999999999999703,3.571335929829598,1.7846019821641796,39,B0006
0.08001918280785547,0.00010000000000211886,633.0955582788063,0.00010000000000214961,1291.7954831576058,-0.49999999999999994,3.5841061507100744,1.7738621765827405,40,B0006
0.07229426063078116,0.00010000000259556014,661.1447006144931,0.00010000000262301103,4210.582176505595,-0.499999999999998,3.5997516127160574,1.7637145573048336,41,B0006
0.0746511817508641,0.00010000000109225939,3740.559842339624,0.00010000000114995108,3417.8364572077926,-0.4999999999999991,3.59042789273867,1.7528820236510314,42,B0006
0.04454392515015628,0.00010000013619988727,506.6103796981148,0.00010000013964268361,375.4782831984773,-0.49999999999995776,3.646004898230789,1.7709771149829616,43,B0006
0.07497594865351145,0.00010000000000005548,458.9624476609117,0.00010000000000005543,71.87878329357179,-0.4999999999996774,3.5943360929200487,1.7794744081559895,44,B0006
0.05934239110607766,0.00010000001192669568,116.25438661204963,0.00010000001186336,135.541149758156,-0.49999999999992256,3.6142641401266253,1.7471974072113323,45,B0006
0.05067608716582731,0.00010000183603981467,1109.6916974332344,0.00010000183602924026,794.676082071797,-0.4999999999999878,3.6252029281920883,1.7267233568721623,46,B0006
0.046113808393672774,0.00010000000774576356,702.5355150501262,0.00010000000311695897,88.21527479196817,-0.49999999999999983,3.6297861310441037,1.7157899192601993,47,B0006
0.04825560694072656,0.00010000000035796022,471.9224483817418,0.00010000000035792474,473.52355508671934,-0.49999999999999994,3.6679048514720693,1.8371408002122693,48,B0006
0.09377529221832608,0.00010000000000032055,1409.548337983477,0.0001000000000003171,14.80147470385684,-0.49999999999998557,3.573068543252258,1.8217143211399838,49,B0006
0.0939857444790552,0.0001000000000017215,288.4295382657366,0.00010000000000172107,12.913553783425751,-0.49999999999999994,3.5608030554080985,1.7892919243424719,50,B0006
0.08836530738516567,0.00010001828979320032,284.85824793104877,0.00010001829043462201,472.9262922719939,-0.49999999999999994,3.560443372095891,1.7581023234773705,51,B0006
0.06460345031551368,0.00010000000000000029,1355.6491704911316,0.00010000000000000852,3661.742883125419,-0.49999999999999994,3.604101004562026,1.7426098653438638,52,B0006
0.05791790779223505,0.00010000000009231849,683.1027462612624,0.00010000000006833603,183.7661500292573,-0.49999999999999994,3.6107631810192053,1.7215121961154376,53,B0006
0.05445539169750647,0.00010015712761807152,312.6115417029555,0.00010015712739388033,9.741875303751623,-0.4999999999998283,3.614168376259093,1.7109769242799555,54,B0006
0.04091961267834516,0.00010000000247137937,627.7359167472251,0.00010000000301373406,286.8315495737903,-0.49999999999999983,3.635014613399652,1.6955440841326477,55,B0006
0.035170793295129364,0.00010000000001201878,142.36791495102628,0.00010000000001100925,228.7423895184744,-0.49999999999999994,3.640992956126257,1.6849097756514386,56,B0006
0.035021270571556774,0.0001003081638573553,90.57278078659343,0.00010030816320836146,0.10000069350042828,-0.49999999999998473,3.634346910950674,1.6742345320793135,57,B0006
0.03247363178022424,0.00048271056781971954,36.858733211117595,0.000481235528652387,36.46247963263097,-0.4999999999999819,3.633280972462516,1.6646951820722304,58,B0006
0.023337011887622786,0.0001000000388257652,10.758518111480555,0.00010000001566808759,67.95904115651366,-0.4999999999999997,3.652061905553802,1.6536049161971593,59,B0006
0.00013254078609398326,0.00672774292645895,49.925100162557946,0.010002348324967074,51.85094978624013,-0.49999999999999994,3.6595758200070585,1.6426682094040856,60,B0006
0.0031363857872455333,0.00011710515099278698,0.10000725197038207,0.0001171053558282879,41.934603419150356,-0.4999999999999821,3.6806867283789644,1.6223784982202503,61,B0006
0.006197329416303934,0.00010000000031685565,510.5797502579011,0.00010000000061618743,75.93719367135476,-0.49999999999999994,3.6664082685206796,1.6170492844368283,62,B0006
0.0038816570035444266,0.0001000000000000072,235.8211000373204,0.00010000000000000787,168.58992705631448,-0.49999999999999994,3.670343422147927,1.6124970377323613,63,B0006
0.00010000000000088536,0.00010000000000042204,2211.7791070203943,0.00010000000000042222,2158.1386526028627,-0.49999999999882194,3.673066374665618,1.6011511266668104,64,B0006
0.00010000000000002123,0.00010000000000012141,17.5155356019591,0.00010000000000012141,386.83495102432494,-0.49999999999999534,3.6753878004508485,1.5964385988454879,65,B0006
0.00010000000004442779,0.00010000000002825342,244.4798984325206,0.00010000000002825399,296.3149343409534,-0.49999999999999994,3.6656120430178984,1.5806675167220712,66,B0006
0.00010000000000977272,0.00010000000000740906,482.6210195513327,0.00010000000000742358,805.8874073270557,-0.49999999999999994,3.662560260409108,1.5748688017464514,67,B0006
0.00010000020139057078,0.00010000017721881107,506.2110943875442,0.0001000001772188522,319.77478582950846,-0.4999999999999997,3.6612088710545576,1.5647524037683271,68,B0006
0.0001000004295216325,0.00010000036619326723,484.5306309520064,0.00010000036619325914,65.42225859397477,-0.4999999999999999,3.6563875096797243,1.5595485907537285,69,B0006
0.00010000000000000342,0.00010000000000000667,1780.441219870815,0.0001000000000000065,112.45719095367485,-0.49999999999999994,3.6512004467490957,1.5441878165541127,70,B0006
0.00010000000000287787,0.00010000000004215055,2206.900502918489,0.00010000000004214877,2012.5394448399804,-0.49999999999960015,3.6538313934474815,1.5437305229520755,71,B0006
0.00010000016959306473,0.00010000010754527393,214.29710838895943,0.00010000010754457706,66.61513018269557,-0.4999999999999673,3.6498282344774147,1.538259918891674,72,B0006
0.00010000000001013183,0.00010000000001083892,472.80069645675627,0.00010000000001084418,22.235675106303205,-0.49999999999999994,3.6515091554459307,1.5281442863201555,73,B0006
0.00010000000001879324,0.0001000000000201495,220.58242303679356,0.00010000000002018639,866.1599414979839,-0.49999999999999994,3.6472043490261403,1.5229034733922606,74,B0006
0.0001000000000090791,0.00010000000000984398,251.25402764930502,0.00010000000000984911,320.48592131691686,-0.49999999999999994,3.642639295715328,1.5175794597013001,75,B0006
0.00010000000035870671,0.0001000000015271868,167.56071755843843,0.00010000000152719381,29.866332404706817,-0.49999999999999706,3.642560347546193,1.5070493116358477,76,B0006
0.00010000000000036637,0.00010000000000063262,1212.2005987729333,0.00010000000000062128,42.28458744075283,-0.49999999999999994,3.63666510836401,1.5064330636236287,77,B0006
0.00010000004780673251,0.00010000004908967244,72.70953164814574,0.0001000000490896868,211.3599279685695,-0.4999999999999999,3.6492101205135286,1.5489962508116393,78,B0006
0.00010000000000000038,0.00010000000000000044,22.891625548986156,0.00010000000000000047,47.97849957855493,-0.49999999999999994,3.6411551040783823,1.5176405465356593,79,B0006
0.00010000000000000055,0.00010000000000000223,240.06067774624745,0.00010000000000000224,52.13602981624069,-0.49999999999999994,3.6320882367323097,1.5075371997385068,80,B0006
0.00010000000009300375,0.00010000000000003973,37.14455408119664,0.00010000000000004149,151.701873655876,-0.4999999999993875,3.6351160829424223,1.4918294499390523,81,B0006
0.00010000075863729937,0.00010000054333233879,488.25797827676456,0.00010000054333124303,184.59279369535628,-0.499999999999891,3.6352964037478412,1.4920976377600674,82,B0006
0.00010000000000002135,0.00010000000000002155,312.6600893041077,0.00010000000000002279,639.8229188586856,-0.49999999999999994,3.6357620102577304,1.4868518236483983,83,B0006
0.00010000000000000656,0.00010000000000002174,215.08925311010358,0.00010000000000002109,837.886937370492,-0.49999999999999994,3.630438046643915,1.48110237312027,84,B0006
0.0001000000000000023,0.00010000000000000063,210.4753508716317,0.00010000000000000055,44.081440640268625,-0.49999999999999994,3.62423771228363,1.4705025662927205,85,B0006
0.0001000000000013517,0.00010000000000230011,46.89906422184828,0.0001000000000023072,1017.7136844571754,-0.49999999999999994,3.6218742040441563,1.4655201202685286,86,B0006
0.00010000000000000036,0.00010000000000000002,6663.038020877441,0.00010000000000000002,6554.070124913074,-0.49999999999999895,3.6263062080895407,1.460787451849057,87,B0006
0.0001000000000257368,0.00010000000002507425,257.93855902958813,0.00010000000002507078,156.33310893686576,-0.49999999999999967,3.6249423607703353,1.46055413296155,88,B0006
0.00010000000000097205,0.00010000000000215662,53.65809938106424,0.00010000000000215712,361.32845630105646,-0.49999999999999994,3.6255083827565766,1.4552215207721073,89,B0006
0.00010000000000018467,0.0001000000000034809,123.22084634594265,0.00010000000000348023,137.99520494505813,-0.4999999999999896,3.6627026949113684,1.6071335458191485,90,B0006
0.00010000000044906679,0.00010000000051605427,214.39684405176965,0.00010000000051601193,196.94455245976258,-0.49999999999999994,3.6537587615009426,1.5598473929452676,91,B0006
0.00010000000000000044,0.00010000000000001574,552.1446973004611,0.00010000000000001605,757.6071468974108,-0.49999999999999983,3.6443546073208393,1.528236891165459,92,B0006
0.00010000001247419951,0.00010000002030294747,398.12101207621845,0.00010000002030295207,160.18620603377883,-0.4999999999998658,3.6375815765302386,1.5125006812443114,93,B0006
0.00010000000000749654,0.00010000000001718698,147.09689013555163,0.00010000000001718706,102.52528258586351,-0.49999999999999994,3.635086372401022,1.4966730447316563,94,B0006
0.00010000000000009119,0.00010000000000001468,439.9839596964724,0.00010000000000001399,520.7863733762197,-0.49999999999999994,3.62884198675244,1.486634484351638,95,B0006
0.00010000000000090842,0.00010000000033385776,93.86239335129812,0.00010000000033385877,283.4201256583056,-0.49999999999976813,3.628356004409172,1.476353624168488,96,B0006
0.00010000000000029258,0.00010000000000481263,210.92486785363155,0.0001000000000048135,286.0983663380374,-0.49999999999999967,3.624274504107498,1.470677104477166,97,B0006
0.0001000000000000042,0.00010000000000000815,1540.0616448031162,0.00010000000000000819,634.7878782254091,-0.49999999999999994,3.6221179288848577,1.4604925117278158,98,B0006
0.00010000000001421491,0.00010000000001287163,225.88776862393757,0.00010000000001287187,34.723919119458344,-0.4999999999999998,3.6211731516244168,1.4549852820116473,99,B0006
0.00010000000506265427,0.000100000002010129,115.33030250538724,0.00010000000201011181,119.22108156920038,-0.4999999999999988,3.618748024887103,1.450020392372788,100,B0006
0.00010000000000001924,0.00010000000000001021,2350.7344100594833,0.00010000000000001048,2922.4560468192262,-0.49999999999999994,3.6160701032977163,1.444851906123039,101,B0006
0.00010000000000000005,0.00010000000000000109,764.8618632856418,0.00010000000000000132,129.10654783718172,-0.49999999999999994,3.6174978173727377,1.4340556958224142,102,B0006
0.00010000000746696428,0.00010000003220485974,2470.9240108270656,0.00010000003220484286,2441.429929119791,-0.4999999999994009,3.6155101610776645,1.439531435769052,103,B0006
0.00010000000000020192,0.0001000000000020827,345.6414941135293,0.00010000000000208343,33.100888877911274,-0.4999999999999999,3.6302656058583525,1.4658185968583923,104,B0006
0.0001000000000851173,0.00010000000005543994,239.54595003185304,0.00010000000005543887,154.23456539201482,-0.4999999999999354,3.6231961843123828,1.445169141420849,105,B0006
0.00010000000000000015,0.00010000000000000056,274.27774872435776,0.00010000000000000066,1175.6854425571928,-0.49999999999999994,3.614299103404461,1.43386873923012,106,B0006
0.00010000000000002977,0.00010000000000037713,133.441029812731,0.00010000000000037713,272.01776658137607,-0.49999999999999994,3.6129208895882288,1.423386702744432,107,B0006
0.00010000000000029529,0.0001000000000017597,26.661370757523798,0.00010000000000175996,203.51036270879305,-0.49999999999999994,3.6143690149241,1.4185649545312045,108,B0006
0.00010000000000000274,0.00010000000000062189,191.90761396478104,0.00010000000000062196,46.597431590031846,-0.4999999999999992,3.61582715069875,1.4088410174660173,109,B0006
0.00010000000000000002,0.00010000000000000061,3.690832792994044,0.0001000000000000008,118.89214580709677,-0.49999999999999994,3.6147178972277705,1.4081603597272636,110,B0006
0.00010000000007800427,0.00010000000061960204,461.33227188540695,0.00010000000061961365,778.1657148589914,-0.4999999999999789,3.609131037664429,1.4029487737719257,111,B0006
0.00010000000000000017,0.00010000000000000567,178.80360960298424,0.00010000000000000567,310.88295337400325,-0.49999999999999994,3.606771396049475,1.3975309090226604,112,B0006
0.00010000000000006361,0.00010000000000210165,92.08600191204299,0.00010000000000210162,193.5847010678077,-0.49999999999999994,3.604306355623369,1.392575612277101,113,B0006
0.00010000000000000034,0.0001000000000006388,4012.843945516158,0.00010000000000063806,3433.751200520035,-0.49999999999999994,3.6083038370417633,1.3922890116308093,114,B0006
0.00010000000000000171,0.00010000000000000609,98.95606246965123,0.00010000000000000609,384.515192504677,-0.49999999999999944,3.60646006145734,1.3873540071549118,115,B0006
0.00010000000000012825,0.00010000000000151263,98.76747934720873,0.00010000000000151514,25.091344570667616,-0.49999999999999994,3.6032877050190883,1.381820153936514,116,B0006
0.00010000000000000002,0.00010000000000000024,2203.3713196123394,0.00010000000000000015,2332.6286334729157,-0.49999999999999994,3.600915965793543,1.376966515956483,117,B0006
0.00010000000000001299,0.00010000000009647611,171.09207360104028,0.00010000000009647611,90.14194497534388,-0.4999999999999723,3.605212439317109,1.3717724245843497,118,B0006
0.00010000000000112844,0.00010000000001852018,1060.3442534464386,0.00010000000001850815,1307.6172526184496,-0.49999999999999983,3.603091104653029,1.3722182272420258,119,B0006
0.00010000000000000566,0.00010000000000344926,3238.9061567348713,0.0001000000000034478,3522.170376834533,-0.4999999999999963,3.609168050277134,1.397823025934638,120,B0006
0.00010000000005623497,0.00010000000031873972,1224.1211432809885,0.00010000000031871759,830.3478609986236,-0.49999999999999245,3.6178151382973467,1.4186954287420028,121,B0006
0.00010000000155639425,0.00010000000899037738,55.8343039520514,0.00010000000899037468,48.869617623189015,-0.49999999999995265,3.6079237271436724,1.3975811824988198,122,B0006
0.0001000000124546814,0.0001000001767591774,108.5260937466561,0.00010000017675900785,201.86573316825894,-0.49999999999864403,3.6065034423486493,1.3818832585823015,123,B0006
0.00010000000000000002,0.00010000000000000007,163.12631340834787,0.00010000000000000009,2.7606675595449985,-0.49999999999999994,3.600602544579011,1.3761879415725535,124,B0006
0.00010000000000000033,0.0001000000000020029,3146.2117295366033,0.00010000000000200162,3239.770318800476,-0.4999999999999999,3.603047894373956,1.366177137829802,125,B0006
0.0001000000000000013,0.00010000000000801731,3093.8333627988727,0.0001000000000080182,3927.121900093992,-0.4999999999999977,3.5994582044404386,1.3610157911805718,126,B0006
0.00010000000000000002,0.00010000000000001952,3457.2084361128973,0.00010000000000001968,3128.679691290408,-0.49999999999999994,3.5979923405144714,1.3557976852675777,127,B0006
0.00010000000000000011,0.0001000000000000661,3290.1674473874223,0.00010000000000006674,3930.0855183723575,-0.49999999999999994,3.596904269488067,1.3501111374066346,128,B0006
0.00010000000000000002,0.0001000000000000006,3625.119868923721,0.00010000000000000041,3215.986072653692,-0.49999999999999994,3.5972491165726206,1.339544834193457,129,B0006
0.00010000000000000002,0.00010000000000000877,3317.5932669132485,0.00010000000000000822,2950.3492149939707,-0.49999999999999994,3.5931808241220806,1.340387540884624,130,B0006
0.00010000000000000002,0.00010000000000000041,2812.6524277435938,0.00010000000000000026,3131.9886927218135,-0.49999999999999994,3.596192010407111,1.3348030975400214,131,B0006
0.00010000000000000002,0.00010000000000000105,3832.6681084825573,0.00010000000000000086,2856.5541377452855,-0.49999999999999994,3.596984761395479,1.3292327761391745,132,B0006
0.00010000000000035898,0.00010000000331382559,2646.5759572895963,0.00010000000331380585,3217.6733092890477,-0.49999999999790434,3.599591485343728,1.3345708628231217,133,B0006
0.00010000000000000079,0.00010000000000499804,3443.880597373519,0.00010000000000499731,3795.664118523757,-0.499999999999999,3.6067442577281814,1.3610448744103025,134,B0006
0.00010000000000000002,0.00010000000000000032,3287.84288386634,0.00010000000000000032,2972.1135693323426,-0.49999999999999994,3.605630606116857,1.3396078896034227,135,B0006
0.0001000000000000002,0.00010000000000015872,395.48225021202165,0.00010000000000015873,3218.725667232512,-0.49999999999999994,3.5983579348516326,1.3289378048694334,136,B0006
0.00010000000000000952,0.00010000000009440195,3251.14991280745,0.00010000000009441024,2543.2629706909174,-0.4999999999972602,3.5982791707058888,1.31883568119485,137,B0006
0.0001000000000002519,0.00010000000310001538,2273.986367755578,0.00010000000310000977,2942.8795757107982,-0.49999999999836614,3.5951577230333176,1.3192635374534263,138,B0006
0.0001000000000001044,0.00010000000294065354,1531.35003508319,0.00010000000294066992,2352.829503835801,-0.49999999999830813,3.5993564001229883,1.3139042229125062,139,B0006
0.00010000000000000002,0.00010000000000000025,151.84165962749904,0.00010000000000000028,369.06663580503266,-0.49999999999999994,3.593787866374705,1.3084733983141865,140,B0006
0.00010000000000000002,0.00010000000000045668,200.65519416327095,0.00010000000000045632,468.11397248678077,-0.49999999999999994,3.5925895041858213,1.2981995617977025,141,B0006
0.00010000000000000002,0.00010000000000000674,108.84248717549019,0.00010000000000000731,785.9899455054924,-0.49999999999999994,3.594279981533384,1.2928905327245643,142,B0006
0.00010000000000000002,0.00010000000000000431,806.9605882151039,0.00010000000000000464,38.81172644122255,-0.49999999999999994,3.594532906972023,1.2929192013424249,143,B0006
0.00010000000000000002,0.00010000000000182278,883.3036465038631,0.00010000000000182274,74.22191417171368,-0.49999999999999994,3.594689828669895,1.2877751423356176,144,B0006
0.00010000000000000003,0.00010000000000700631,1059.1772236993365,0.0001000000000070066,1389.7422622781164,-0.4999999999797799,3.593188286588251,1.2773704442070655,145,B0006
0.00010000000000000002,0.00010000000000008953,2865.29013395449,0.00010000000000008879,4285.682204067577,-0.4999999999988414,3.592625641377368,1.2717686320386656,146,B0006
0.00010000000000000002,0.0001000000000000507,272.8727084082248,0.00010000000000005222,286.5529904074641,-0.4999999999999646,3.587134960223902,1.2722526315430935,147,B0006
0.00010000000000000002,0.0001000000000035085,18.70959716446562,0.00010000000000351029,308.2352919557857,-0.4999999999920408,3.5898277357032304,1.2721753164511407,148,B0006
0.00010000000000000002,0.00010000000000069109,2465.584759078146,0.0001000000000006925,774.6897668339644,-0.499999999992441,3.5919572138948914,1.2618205580252864,149,B0006
0.00010000000000000002,0.0001000000000000013,1183.3666550459686,0.00010000000000000114,519.5071126677178,-0.4999999999999801,3.592424660074883,1.2671399171428372,150,B0006
0.00010000000000002554,0.00010000000266188248,2055.2093256865214,0.00010000000266188164,2414.117374424293,-0.4999999999981308,3.6054566349143453,1.3035304518009858,151,B0006
0.00010000000000000002,0.00010000000000019883,179.62617931668007,0.00010000000000019873,136.3143156405929,-0.4999999999992239,3.5990488169575316,1.2772572161212021,152,B0006
0.00010000000000000002,0.00010000000000003516,851.3365913753734,0.00010000000000003528,279.79630028391057,-0.49999999999959505,3.598204066481775,1.261738719071713,153,B0006
0.00010000000000000002,0.00010000000000000063,522.3148079465002,0.00010000000000000024,1954.5456828195524,-0.49999999999999545,3.5952521013825245,1.2510590563861026,154,B0006
0.00010000000000000002,0.00010000000000000864,487.6948216628343,0.00010000000000000946,63.16920588614096,-0.49999999999996353,3.5910223950905236,1.2459617170056256,155,B0006
0.00010000000000007831,0.0001000000000000695,4520.905965751518,0.00010000000000006942,4798.1916816220355,-0.49999999999998196,3.594928937248936,1.2354345105833215,156,B0006
0.00010000000000004222,0.00010000000000003698,4994.8695383251115,0.00010000000000003713,4310.61030027548,-0.49999999999999467,3.591250718235126,1.2300025083804287,157,B0006
0.00010000000000363983,0.00010000001208178699,259.04596704963257,0.00010000001208181686,48.17967188744535,-0.49999999999192474,3.5906168400198704,1.2246031154485177,158,B0006
0.00010000000000000002,0.00010000000000001453,380.08833919094513,0.00010000000000001456,278.53511552121074,-0.49999999999999994,3.5891033415691234,1.219827021661056,159,B0006
0.00010000000000006309,0.00010000000094524293,61.347350325065165,0.00010000000094521155,2056.04165435369,-0.4999999999861056,3.5918000351836916,1.2095179373734568,160,B0006
0.00010000000000000002,0.00010000000000000105,4667.8509495473645,0.00010000000000000114,4391.302316505782,-0.49999999999999994,3.5916599433384384,1.2041987872151725,161,B0006
0.00010000000000000006,0.00010000000000082907,4853.912646743957,0.00010000000000082844,4674.1743909165625,-0.49999999999999833,3.592295137496754,1.1985772156080399,162,B0006
0.00010000000000000018,0.00010000000000241344,4608.5401294831045,0.00010000000000241386,5290.604012110149,-0.4999999999999959,3.5900437887684884,1.193591876891355,163,B0006
0.00010000000000000005,0.00010000000000298251,639.8328085931781,0.00010000000000298244,667.4744630111791,-0.4906119552634226,3.5875705392003923,1.1728232268198056,164,B0006
0.00010000000000000002,0.00010000000000002355,834.597085112789,0.00010000000000002372,1324.5390751652662,-0.49999999999999983,3.5930428968187265,1.1782421199348374,165,B0006
0.00010000000000000002,0.0001000000000000198,1415.8031410231433,0.00010000000000002008,767.6390884513148,-0.49999999999999994,3.5884901202650004,1.1778149278647863,166,B0006
0.00010000000000000066,0.00010000000001060377,1010.4135311804832,0.00010000000001060406,1031.5664216553464,-0.4999999646893759,3.5974047474139863,1.194046422599188,167,B0006
0.00010000000000002754,0.00010000000008675672,268.6802966089029,0.00010000000008675529,560.2498297967393,-0.4999999993104245,3.6025651280478725,1.2047564083901485,168,B0006
0.10022692212222509,0.00010008764797579474,1590.1323153541298,0.00010008763907936935,2085.6318894243823,-0.49999999999998657,3.592137584029909,1.9186612347965897,1,B0007
0.09710722636451043,0.0010446481197179235,1690.664398864771,0.0012171396578492337,1589.7250472857907,-0.49999999999999994,3.6028302038050555,1.9082801130768918,2,B0007
0.10162437618037448,0.0001000000000009673,1735.0854570470956,0.00010000000000096183,1550.1864527495904,-0.49999999999999994,3.5984973187842906,1.908267521610272,3,B0007
0.10452495978111354,0.00010000000002839834,1280.3555766935165,0.00010000000002648128,1681.1547151095656,-0.49999999999999994,3.591343574347992,1.9084428630045558,4,B0007
0.10418785135824703,0.00010051406580584703,3087.7477012095833,0.00010051406425484992,2398.5841343520297,-0.49999999999990946,3.5914855556092378,1.9069554219021398,5,B0007
0.08562240259828399,0.00010000000131872579,2847.0774186801473,0.00010000000185401967,3236.5429195746224,-0.4999999999999993,3.6360147879042715,1.8972443773358243,6,B0007
0.08972057486792555,0.00010000022250304547,657.177474713341,0.000100000222495841,61.101698893417144,-0.49999999999999994,3.6282607254578205,1.896390765280511,7,B0007
0.08551771516847345,0.00010000000100074467,2434.2805396626345,0.00010000000099750035,2282.5048793446813,-0.4999999999999996,3.6363038066047775,1.8979314244807088,8,B0007
0.08086782845070027,0.0007082837013198381,2827.620150878225,0.0007276974264742217,2563.8277068768966,-0.49999999999967254,3.6413807715720306,1.8970436571099056,9,B0007
0.08413956160459914,0.0008470188243247332,2691.5302007785076,0.0008222225164461427,2773.391201066495,-0.4999999999999643,3.6325420253570697,1.8976295831686505,10,B0007
0.07809306314281043,0.0001000000005312474,1134.6500198936783,0.00010000000052011919,2641.7178163481963,-0.49999999999999994,3.6452058791255952,1.8974805126913896,11,B0007
0.05083552727009967,0.00010074841218551492,3383.2411521946215,0.00010074908729649788,3762.3497817716952,-0.49999999999999994,3.702153103521145,1.887123268405786,12,B0007
0.018769671226476794,0.000904685284779452,2056.41647397211,0.0006155268586733912,3037.886728826316,-0.49999999999999994,3.764574473570445,1.88660132345246,13,B0007
0.02513392165008428,0.00010000000091880814,4262.546948109432,0.00010000000095310591,1620.6907007315556,-0.49999999999999994,3.750477717890129,1.8863674119855063,14,B0007
